case_id,activity,timestamp,lifecycle,resource,priority,activity_priority,decision,decision_time,system_time
BG_Anestesista_u0_t116,BG_Anestesista,11997.185830291326,start,Anestesista,,,,,
BG_Anestesista_u0_t116,BG_Anestesista,12006.104059049127,complete,Anestesista,,,,,
BG_Anestesista_u0_t117,BG_Anestesista,12011.092172270352,start,Anestesista,,,,,
BG_Anestesista_u0_t117,BG_Anestesista,12042.102478918609,complete,Anestesista,,,,,
BG_Anestesista_u0_t118,BG_Anestesista,12079.677930999484,start,Anestesista,,,,,
BG_Anestesista_u0_t118,BG_Anestesista,12091.50389242345,complete,Anestesista,,,,,
BG_Anestesista_u0_t119,BG_Anestesista,12092.986851206844,start,Anestesista,,,,,
BG_Anestesista_u0_t119,BG_Anestesista,12159.299409291629,complete,Anestesista,,,,,
BG_Anestesista_u0_t12,BG_Anestesista,1395.8648196293077,start,Anestesista,,,,,
BG_Anestesista_u0_t12,BG_Anestesista,1419.6836365035385,complete,Anestesista,,,,,
BG_Anestesista_u0_t120,BG_Anestesista,12177.931418673337,start,Anestesista,,,,,
BG_Anestesista_u0_t120,BG_Anestesista,12218.548181480315,complete,Anestesista,,,,,
BG_Anestesista_u0_t121,BG_Anestesista,12261.633396770249,start,Anestesista,,,,,
BG_Anestesista_u0_t121,BG_Anestesista,12281.902613544484,complete,Anestesista,,,,,
BG_Anestesista_u0_t122,BG_Anestesista,12309.51832545761,start,Anestesista,,,,,
BG_Anestesista_u0_t122,BG_Anestesista,12310.440907651013,complete,Anestesista,,,,,
BG_Anestesista_u0_t123,BG_Anestesista,12312.805804963073,start,Anestesista,,,,,
BG_Anestesista_u0_t123,BG_Anestesista,12403.377970409698,complete,Anestesista,,,,,
BG_Anestesista_u0_t124,BG_Anestesista,12417.883719425115,start,Anestesista,,,,,
BG_Anestesista_u0_t124,BG_Anestesista,12437.616525865134,complete,Anestesista,,,,,
BG_Anestesista_u0_t125,BG_Anestesista,12442.211518150267,start,Anestesista,,,,,
BG_Anestesista_u0_t125,BG_Anestesista,12462.928478865959,complete,Anestesista,,,,,
BG_Anestesista_u0_t126,BG_Anestesista,12470.530199132603,start,Anestesista,,,,,
BG_Anestesista_u0_t126,BG_Anestesista,12514.686899623488,complete,Anestesista,,,,,
BG_Anestesista_u0_t127,BG_Anestesista,12531.853606295404,start,Anestesista,,,,,
BG_Anestesista_u0_t127,BG_Anestesista,12544.31502607075,complete,Anestesista,,,,,
BG_Anestesista_u0_t128,BG_Anestesista,12584.022105976444,start,Anestesista,,,,,
BG_Anestesista_u0_t128,BG_Anestesista,12666.199186421893,complete,Anestesista,,,,,
BG_Anestesista_u0_t129,BG_Anestesista,12836.968912046555,start,Anestesista,,,,,
BG_Anestesista_u0_t129,BG_Anestesista,12868.615206165648,complete,Anestesista,,,,,
BG_Anestesista_u0_t13,BG_Anestesista,1470.0100995779062,start,Anestesista,,,,,
BG_Anestesista_u0_t13,BG_Anestesista,1482.5979400243127,complete,Anestesista,,,,,
BG_Anestesista_u0_t130,BG_Anestesista,12961.83093410416,start,Anestesista,,,,,
BG_Anestesista_u0_t130,BG_Anestesista,12966.613762383378,complete,Anestesista,,,,,
BG_Anestesista_u0_t131,BG_Anestesista,13161.773087275971,start,Anestesista,,,,,
BG_Anestesista_u0_t131,BG_Anestesista,13176.206714517284,complete,Anestesista,,,,,
BG_Anestesista_u0_t132,BG_Anestesista,13353.872846028382,start,Anestesista,,,,,
BG_Anestesista_u0_t132,BG_Anestesista,13401.091003513497,complete,Anestesista,,,,,
BG_Anestesista_u0_t133,BG_Anestesista,13412.346473105068,start,Anestesista,,,,,
BG_Anestesista_u0_t133,BG_Anestesista,13412.937149487107,complete,Anestesista,,,,,
BG_Anestesista_u0_t134,BG_Anestesista,13440.621715354242,start,Anestesista,,,,,
BG_Anestesista_u0_t134,BG_Anestesista,13464.549078863763,complete,Anestesista,,,,,
BG_Anestesista_u0_t135,BG_Anestesista,13469.546758655148,start,Anestesista,,,,,
BG_Anestesista_u0_t135,BG_Anestesista,13478.799653218673,complete,Anestesista,,,,,
BG_Anestesista_u0_t136,BG_Anestesista,13487.798176452181,start,Anestesista,,,,,
BG_Anestesista_u0_t136,BG_Anestesista,13529.291283738623,complete,Anestesista,,,,,
BG_Anestesista_u0_t137,BG_Anestesista,13536.004585044282,start,Anestesista,,,,,
BG_Anestesista_u0_t137,BG_Anestesista,13540.459449706383,complete,Anestesista,,,,,
BG_Anestesista_u0_t138,BG_Anestesista,13542.204190291071,start,Anestesista,,,,,
BG_Anestesista_u0_t138,BG_Anestesista,13564.271543942084,complete,Anestesista,,,,,
BG_Anestesista_u0_t139,BG_Anestesista,13567.996508851405,start,Anestesista,,,,,
BG_Anestesista_u0_t139,BG_Anestesista,13603.653602218792,complete,Anestesista,,,,,
BG_Anestesista_u0_t14,BG_Anestesista,1513.3586582432113,start,Anestesista,,,,,
BG_Anestesista_u0_t14,BG_Anestesista,1550.9780971480386,complete,Anestesista,,,,,
BG_Anestesista_u0_t140,BG_Anestesista,13626.730122034358,start,Anestesista,,,,,
BG_Anestesista_u0_t140,BG_Anestesista,13644.21515314464,complete,Anestesista,,,,,
BG_Anestesista_u0_t141,BG_Anestesista,13673.308842231601,start,Anestesista,,,,,
BG_Anestesista_u0_t141,BG_Anestesista,13732.950800857843,complete,Anestesista,,,,,
BG_Anestesista_u0_t142,BG_Anestesista,13742.051870318644,start,Anestesista,,,,,
BG_Anestesista_u0_t142,BG_Anestesista,13756.150589131186,complete,Anestesista,,,,,
BG_Anestesista_u0_t143,BG_Anestesista,13757.409332733456,start,Anestesista,,,,,
BG_Anestesista_u0_t143,BG_Anestesista,13780.828909747655,complete,Anestesista,,,,,
BG_Anestesista_u0_t144,BG_Anestesista,13781.18248061848,start,Anestesista,,,,,
BG_Anestesista_u0_t144,BG_Anestesista,13822.608282444176,complete,Anestesista,,,,,
BG_Anestesista_u0_t145,BG_Anestesista,13844.850517064771,start,Anestesista,,,,,
BG_Anestesista_u0_t145,BG_Anestesista,13861.218961193217,complete,Anestesista,,,,,
BG_Anestesista_u0_t146,BG_Anestesista,13881.990264622475,start,Anestesista,,,,,
BG_Anestesista_u0_t146,BG_Anestesista,13910.621589790242,complete,Anestesista,,,,,
BG_Anestesista_u0_t147,BG_Anestesista,13920.344187566081,start,Anestesista,,,,,
BG_Anestesista_u0_t147,BG_Anestesista,13932.028394061304,complete,Anestesista,,,,,
BG_Anestesista_u0_t148,BG_Anestesista,13939.567346244858,start,Anestesista,,,,,
BG_Anestesista_u0_t148,BG_Anestesista,13945.552954582841,complete,Anestesista,,,,,
BG_Anestesista_u0_t149,BG_Anestesista,13948.817682152077,start,Anestesista,,,,,
BG_Anestesista_u0_t149,BG_Anestesista,13992.405041547134,complete,Anestesista,,,,,
BG_Anestesista_u0_t15,BG_Anestesista,1589.5901566627272,start,Anestesista,,,,,
BG_Anestesista_u0_t15,BG_Anestesista,1591.9265769101696,complete,Anestesista,,,,,
BG_Anestesista_u0_t150,BG_Anestesista,14001.483367705303,start,Anestesista,,,,,
BG_Anestesista_u0_t150,BG_Anestesista,14018.532886111514,complete,Anestesista,,,,,
BG_Anestesista_u0_t151,BG_Anestesista,14080.840892847833,start,Anestesista,,,,,
BG_Anestesista_u0_t151,BG_Anestesista,14088.836032432368,complete,Anestesista,,,,,
BG_Anestesista_u0_t152,BG_Anestesista,14089.815002578485,start,Anestesista,,,,,
BG_Anestesista_u0_t152,BG_Anestesista,14095.358447035482,complete,Anestesista,,,,,
BG_Anestesista_u0_t153,BG_Anestesista,14099.730931010696,start,Anestesista,,,,,
BG_Anestesista_u0_t153,BG_Anestesista,14113.472279460719,complete,Anestesista,,,,,
BG_Anestesista_u0_t154,BG_Anestesista,14200.535215694514,start,Anestesista,,,,,
BG_Anestesista_u0_t154,BG_Anestesista,14213.073255008254,complete,Anestesista,,,,,
BG_Anestesista_u0_t155,BG_Anestesista,14258.502372879508,start,Anestesista,,,,,
BG_Anestesista_u0_t155,BG_Anestesista,14265.1513379899,complete,Anestesista,,,,,
BG_Anestesista_u0_t156,BG_Anestesista,14270.62396476951,start,Anestesista,,,,,
BG_Anestesista_u0_t156,BG_Anestesista,14288.321189388942,complete,Anestesista,,,,,
BG_Anestesista_u0_t157,BG_Anestesista,14306.807105632764,start,Anestesista,,,,,
BG_Anestesista_u0_t157,BG_Anestesista,14325.342623827322,complete,Anestesista,,,,,
BG_Anestesista_u0_t158,BG_Anestesista,14342.47499577076,start,Anestesista,,,,,
BG_Anestesista_u0_t158,BG_Anestesista,14346.989700129117,complete,Anestesista,,,,,
BG_Anestesista_u0_t159,BG_Anestesista,14417.430323238268,start,Anestesista,,,,,
BG_Anestesista_u0_t159,BG_Anestesista,14531.039755444552,complete,Anestesista,,,,,
BG_Anestesista_u0_t16,BG_Anestesista,2104.666087334405,start,Anestesista,,,,,
BG_Anestesista_u0_t16,BG_Anestesista,2117.353516772049,complete,Anestesista,,,,,
BG_Anestesista_u0_t160,BG_Anestesista,15328.102837966968,start,Anestesista,,,,,
BG_Anestesista_u0_t160,BG_Anestesista,15331.307609823405,complete,Anestesista,,,,,
BG_Anestesista_u0_t161,BG_Anestesista,15343.210033867494,start,Anestesista,,,,,
BG_Anestesista_u0_t161,BG_Anestesista,15344.135521036584,complete,Anestesista,,,,,
BG_Anestesista_u0_t162,BG_Anestesista,15347.798518496955,start,Anestesista,,,,,
BG_Anestesista_u0_t162,BG_Anestesista,15363.368211688281,complete,Anestesista,,,,,
BG_Anestesista_u0_t163,BG_Anestesista,15374.434920572849,start,Anestesista,,,,,
BG_Anestesista_u0_t163,BG_Anestesista,15393.992706197498,complete,Anestesista,,,,,
BG_Anestesista_u0_t164,BG_Anestesista,15396.244577120999,start,Anestesista,,,,,
BG_Anestesista_u0_t164,BG_Anestesista,15414.117099566794,complete,Anestesista,,,,,
BG_Anestesista_u0_t165,BG_Anestesista,15425.549841304368,start,Anestesista,,,,,
BG_Anestesista_u0_t165,BG_Anestesista,15447.774091628531,complete,Anestesista,,,,,
BG_Anestesista_u0_t166,BG_Anestesista,15466.435535873577,start,Anestesista,,,,,
BG_Anestesista_u0_t166,BG_Anestesista,15469.617296371312,complete,Anestesista,,,,,
BG_Anestesista_u0_t167,BG_Anestesista,15509.174732637057,start,Anestesista,,,,,
BG_Anestesista_u0_t167,BG_Anestesista,15530.787634690807,complete,Anestesista,,,,,
BG_Anestesista_u0_t168,BG_Anestesista,15562.580911842499,start,Anestesista,,,,,
BG_Anestesista_u0_t168,BG_Anestesista,15607.892215140977,complete,Anestesista,,,,,
BG_Anestesista_u0_t169,BG_Anestesista,15658.960975731827,start,Anestesista,,,,,
BG_Anestesista_u0_t169,BG_Anestesista,15696.18922121347,complete,Anestesista,,,,,
BG_Anestesista_u0_t17,BG_Anestesista,2151.9329877019986,start,Anestesista,,,,,
BG_Anestesista_u0_t17,BG_Anestesista,2185.9472292263076,complete,Anestesista,,,,,
BG_Anestesista_u0_t170,BG_Anestesista,16023.85024360431,start,Anestesista,,,,,
BG_Anestesista_u0_t170,BG_Anestesista,16090.752901398046,complete,Anestesista,,,,,
BG_Anestesista_u0_t171,BG_Anestesista,16465.428046533976,start,Anestesista,,,,,
BG_Anestesista_u0_t171,BG_Anestesista,16489.708818430216,complete,Anestesista,,,,,
BG_Anestesista_u0_t172,BG_Anestesista,16513.87097670369,start,Anestesista,,,,,
BG_Anestesista_u0_t172,BG_Anestesista,16526.34813580765,complete,Anestesista,,,,,
BG_Anestesista_u0_t173,BG_Anestesista,16535.997197524295,start,Anestesista,,,,,
BG_Anestesista_u0_t173,BG_Anestesista,16560.199456100625,complete,Anestesista,,,,,
BG_Anestesista_u0_t174,BG_Anestesista,16560.724618153592,start,Anestesista,,,,,
BG_Anestesista_u0_t174,BG_Anestesista,16591.61554285987,complete,Anestesista,,,,,
BG_Anestesista_u0_t175,BG_Anestesista,16615.540381227438,start,Anestesista,,,,,
BG_Anestesista_u0_t175,BG_Anestesista,16645.403983788787,complete,Anestesista,,,,,
BG_Anestesista_u0_t176,BG_Anestesista,16648.339423912574,start,Anestesista,,,,,
BG_Anestesista_u0_t176,BG_Anestesista,16679.96958001598,complete,Anestesista,,,,,
BG_Anestesista_u0_t177,BG_Anestesista,16682.32505293961,start,Anestesista,,,,,
BG_Anestesista_u0_t177,BG_Anestesista,16686.68255395654,complete,Anestesista,,,,,
BG_Anestesista_u0_t178,BG_Anestesista,16739.046703451426,start,Anestesista,,,,,
BG_Anestesista_u0_t178,BG_Anestesista,16739.556366254063,complete,Anestesista,,,,,
BG_Anestesista_u0_t179,BG_Anestesista,16745.05080321192,start,Anestesista,,,,,
BG_Anestesista_u0_t179,BG_Anestesista,16790.263926335036,complete,Anestesista,,,,,
BG_Anestesista_u0_t18,BG_Anestesista,2204.046018502841,start,Anestesista,,,,,
BG_Anestesista_u0_t18,BG_Anestesista,2207.6268889069847,complete,Anestesista,,,,,
BG_Anestesista_u0_t180,BG_Anestesista,16793.711100578465,start,Anestesista,,,,,
BG_Anestesista_u0_t180,BG_Anestesista,16796.218747651383,complete,Anestesista,,,,,
BG_Anestesista_u0_t181,BG_Anestesista,16824.692384578568,start,Anestesista,,,,,
BG_Anestesista_u0_t181,BG_Anestesista,16832.86465439788,complete,Anestesista,,,,,
BG_Anestesista_u0_t182,BG_Anestesista,16840.756488825868,start,Anestesista,,,,,
BG_Anestesista_u0_t182,BG_Anestesista,16848.775019925823,complete,Anestesista,,,,,
BG_Anestesista_u0_t183,BG_Anestesista,16878.30221733364,start,Anestesista,,,,,
BG_Anestesista_u0_t183,BG_Anestesista,16884.769544676485,complete,Anestesista,,,,,
BG_Anestesista_u0_t184,BG_Anestesista,16907.749323918044,start,Anestesista,,,,,
BG_Anestesista_u0_t184,BG_Anestesista,16990.921467425964,complete,Anestesista,,,,,
BG_Anestesista_u0_t185,BG_Anestesista,17027.030911859365,start,Anestesista,,,,,
BG_Anestesista_u0_t185,BG_Anestesista,17040.759633834685,complete,Anestesista,,,,,
BG_Anestesista_u0_t186,BG_Anestesista,17638.125121784848,start,Anestesista,,,,,
BG_Anestesista_u0_t186,BG_Anestesista,17646.916588548662,complete,Anestesista,,,,,
BG_Anestesista_u0_t187,BG_Anestesista,18297.04556063722,start,Anestesista,,,,,
BG_Anestesista_u0_t187,BG_Anestesista,18303.148005187144,complete,Anestesista,,,,,
BG_Anestesista_u0_t188,BG_Anestesista,18311.402035038147,start,Anestesista,,,,,
BG_Anestesista_u0_t188,BG_Anestesista,18313.8742148474,complete,Anestesista,,,,,
BG_Anestesista_u0_t189,BG_Anestesista,18316.896972011677,start,Anestesista,,,,,
BG_Anestesista_u0_t189,BG_Anestesista,18319.370230822686,complete,Anestesista,,,,,
BG_Anestesista_u0_t19,BG_Anestesista,2226.643979477494,start,Anestesista,,,,,
BG_Anestesista_u0_t19,BG_Anestesista,2247.1199914052013,complete,Anestesista,,,,,
BG_Anestesista_u0_t190,BG_Anestesista,18324.277006493016,start,Anestesista,,,,,
BG_Anestesista_u0_t190,BG_Anestesista,18332.546020172576,complete,Anestesista,,,,,
BG_Anestesista_u0_t191,BG_Anestesista,18356.42624246995,start,Anestesista,,,,,
BG_Anestesista_u0_t191,BG_Anestesista,18358.011334505365,complete,Anestesista,,,,,
BG_Anestesista_u0_t192,BG_Anestesista,18384.181633539276,start,Anestesista,,,,,
BG_Anestesista_u0_t192,BG_Anestesista,18453.118069455384,complete,Anestesista,,,,,
BG_Anestesista_u0_t193,BG_Anestesista,18501.81392954599,start,Anestesista,,,,,
BG_Anestesista_u0_t193,BG_Anestesista,18507.094240376922,complete,Anestesista,,,,,
BG_Anestesista_u0_t194,BG_Anestesista,18968.24599309378,start,Anestesista,,,,,
BG_Anestesista_u0_t194,BG_Anestesista,19023.746178209618,complete,Anestesista,,,,,
BG_Anestesista_u0_t195,BG_Anestesista,19909.83488405161,start,Anestesista,,,,,
BG_Anestesista_u0_t195,BG_Anestesista,19931.889390160733,complete,Anestesista,,,,,
BG_Anestesista_u0_t196,BG_Anestesista,20028.099279911712,start,Anestesista,,,,,
BG_Anestesista_u0_t196,BG_Anestesista,20049.916181025405,complete,Anestesista,,,,,
BG_Anestesista_u0_t197,BG_Anestesista,20082.74893182941,start,Anestesista,,,,,
BG_Anestesista_u0_t197,BG_Anestesista,20093.869474115145,complete,Anestesista,,,,,
BG_Anestesista_u0_t198,BG_Anestesista,20183.245179448117,start,Anestesista,,,,,
BG_Anestesista_u0_t198,BG_Anestesista,20225.648305175855,complete,Anestesista,,,,,
BG_Anestesista_u0_t199,BG_Anestesista,20378.532882271236,start,Anestesista,,,,,
BG_Anestesista_u0_t199,BG_Anestesista,20402.151936609225,complete,Anestesista,,,,,
BG_Anestesista_u0_t2,BG_Anestesista,769.6059599268131,start,Anestesista,,,,,
BG_Anestesista_u0_t2,BG_Anestesista,782.7142108341628,complete,Anestesista,,,,,
BG_Anestesista_u0_t20,BG_Anestesista,2267.349148972469,start,Anestesista,,,,,
BG_Anestesista_u0_t20,BG_Anestesista,2274.614801443882,complete,Anestesista,,,,,
BG_Anestesista_u0_t200,BG_Anestesista,21274.818860175248,start,Anestesista,,,,,
BG_Anestesista_u0_t200,BG_Anestesista,21282.04228755048,complete,Anestesista,,,,,
BG_Anestesista_u0_t201,BG_Anestesista,21291.305316970702,start,Anestesista,,,,,
BG_Anestesista_u0_t201,BG_Anestesista,21307.90439295131,complete,Anestesista,,,,,
BG_Anestesista_u0_t202,BG_Anestesista,21371.28129944182,start,Anestesista,,,,,
BG_Anestesista_u0_t202,BG_Anestesista,21392.067964459427,complete,Anestesista,,,,,
BG_Anestesista_u0_t203,BG_Anestesista,21793.3641631846,start,Anestesista,,,,,
BG_Anestesista_u0_t203,BG_Anestesista,21847.809315751467,complete,Anestesista,,,,,
BG_Anestesista_u0_t204,BG_Anestesista,22313.95967238066,start,Anestesista,,,,,
BG_Anestesista_u0_t204,BG_Anestesista,22377.816916719683,complete,Anestesista,,,,,
BG_Anestesista_u0_t205,BG_Anestesista,22397.850484802544,start,Anestesista,,,,,
BG_Anestesista_u0_t205,BG_Anestesista,22398.133836785226,complete,Anestesista,,,,,
BG_Anestesista_u0_t206,BG_Anestesista,22432.70033647133,start,Anestesista,,,,,
BG_Anestesista_u0_t206,BG_Anestesista,22487.333099725536,complete,Anestesista,,,,,
BG_Anestesista_u0_t207,BG_Anestesista,22487.912768920763,start,Anestesista,,,,,
BG_Anestesista_u0_t207,BG_Anestesista,22495.69316460287,complete,Anestesista,,,,,
BG_Anestesista_u0_t208,BG_Anestesista,22525.995796511444,start,Anestesista,,,,,
BG_Anestesista_u0_t208,BG_Anestesista,22541.294697619127,complete,Anestesista,,,,,
BG_Anestesista_u0_t209,BG_Anestesista,22546.5177546906,start,Anestesista,,,,,
BG_Anestesista_u0_t209,BG_Anestesista,22570.804263799902,complete,Anestesista,,,,,
BG_Anestesista_u0_t21,BG_Anestesista,2276.7969688459243,start,Anestesista,,,,,
BG_Anestesista_u0_t21,BG_Anestesista,2282.9194969183945,complete,Anestesista,,,,,
BG_Anestesista_u0_t210,BG_Anestesista,22597.338751239095,start,Anestesista,,,,,
BG_Anestesista_u0_t210,BG_Anestesista,22602.05249640606,complete,Anestesista,,,,,
BG_Anestesista_u0_t211,BG_Anestesista,22603.914917677226,start,Anestesista,,,,,
BG_Anestesista_u0_t211,BG_Anestesista,22637.100260735147,complete,Anestesista,,,,,
BG_Anestesista_u0_t212,BG_Anestesista,22642.297134742505,start,Anestesista,,,,,
BG_Anestesista_u0_t212,BG_Anestesista,22659.96635531856,complete,Anestesista,,,,,
BG_Anestesista_u0_t213,BG_Anestesista,22688.69194788498,start,Anestesista,,,,,
BG_Anestesista_u0_t213,BG_Anestesista,22745.421733557956,complete,Anestesista,,,,,
BG_Anestesista_u0_t214,BG_Anestesista,22869.303245896186,start,Anestesista,,,,,
BG_Anestesista_u0_t214,BG_Anestesista,22907.851113975536,complete,Anestesista,,,,,
BG_Anestesista_u0_t215,BG_Anestesista,22908.523027644205,start,Anestesista,,,,,
BG_Anestesista_u0_t215,BG_Anestesista,22965.382764422655,complete,Anestesista,,,,,
BG_Anestesista_u0_t216,BG_Anestesista,23088.958372011333,start,Anestesista,,,,,
BG_Anestesista_u0_t216,BG_Anestesista,23128.22249246677,complete,Anestesista,,,,,
BG_Anestesista_u0_t217,BG_Anestesista,23488.77016465878,start,Anestesista,,,,,
BG_Anestesista_u0_t217,BG_Anestesista,23513.77212209044,complete,Anestesista,,,,,
BG_Anestesista_u0_t218,BG_Anestesista,23542.750267542357,start,Anestesista,,,,,
BG_Anestesista_u0_t218,BG_Anestesista,23644.578992161965,complete,Anestesista,,,,,
BG_Anestesista_u0_t219,BG_Anestesista,23666.801694434485,start,Anestesista,,,,,
BG_Anestesista_u0_t219,BG_Anestesista,23671.178152006327,complete,Anestesista,,,,,
BG_Anestesista_u0_t22,BG_Anestesista,2290.2616230958356,start,Anestesista,,,,,
BG_Anestesista_u0_t22,BG_Anestesista,2293.755591486809,complete,Anestesista,,,,,
BG_Anestesista_u0_t220,BG_Anestesista,23697.51334765055,start,Anestesista,,,,,
BG_Anestesista_u0_t220,BG_Anestesista,23700.823300185362,complete,Anestesista,,,,,
BG_Anestesista_u0_t221,BG_Anestesista,23703.24812570544,start,Anestesista,,,,,
BG_Anestesista_u0_t221,BG_Anestesista,23703.646818298665,complete,Anestesista,,,,,
BG_Anestesista_u0_t222,BG_Anestesista,23708.616222299035,start,Anestesista,,,,,
BG_Anestesista_u0_t222,BG_Anestesista,23751.63125723442,complete,Anestesista,,,,,
BG_Anestesista_u0_t223,BG_Anestesista,23764.865842004434,start,Anestesista,,,,,
BG_Anestesista_u0_t223,BG_Anestesista,23776.74235436871,complete,Anestesista,,,,,
BG_Anestesista_u0_t224,BG_Anestesista,23813.551048009747,start,Anestesista,,,,,
BG_Anestesista_u0_t224,BG_Anestesista,23819.281524195503,complete,Anestesista,,,,,
BG_Anestesista_u0_t225,BG_Anestesista,23852.85314618174,start,Anestesista,,,,,
BG_Anestesista_u0_t225,BG_Anestesista,23898.54364694297,complete,Anestesista,,,,,
BG_Anestesista_u0_t226,BG_Anestesista,23930.681775979785,start,Anestesista,,,,,
BG_Anestesista_u0_t226,BG_Anestesista,23996.738118628153,complete,Anestesista,,,,,
BG_Anestesista_u0_t227,BG_Anestesista,24033.4186728747,start,Anestesista,,,,,
BG_Anestesista_u0_t227,BG_Anestesista,24049.27134490199,complete,Anestesista,,,,,
BG_Anestesista_u0_t228,BG_Anestesista,24059.86817336001,start,Anestesista,,,,,
BG_Anestesista_u0_t228,BG_Anestesista,24069.508861443715,complete,Anestesista,,,,,
BG_Anestesista_u0_t229,BG_Anestesista,24081.78029573813,start,Anestesista,,,,,
BG_Anestesista_u0_t229,BG_Anestesista,24094.08441850735,complete,Anestesista,,,,,
BG_Anestesista_u0_t23,BG_Anestesista,2301.2949282463874,start,Anestesista,,,,,
BG_Anestesista_u0_t23,BG_Anestesista,2323.535881482994,complete,Anestesista,,,,,
BG_Anestesista_u0_t230,BG_Anestesista,24103.528832662905,start,Anestesista,,,,,
BG_Anestesista_u0_t230,BG_Anestesista,24105.25102273641,complete,Anestesista,,,,,
BG_Anestesista_u0_t231,BG_Anestesista,24112.40171707884,start,Anestesista,,,,,
BG_Anestesista_u0_t231,BG_Anestesista,24114.174395752932,complete,Anestesista,,,,,
BG_Anestesista_u0_t232,BG_Anestesista,24124.013902999886,start,Anestesista,,,,,
BG_Anestesista_u0_t232,BG_Anestesista,24174.714872417007,complete,Anestesista,,,,,
BG_Anestesista_u0_t233,BG_Anestesista,24189.04210289466,start,Anestesista,,,,,
BG_Anestesista_u0_t233,BG_Anestesista,24257.823073235897,complete,Anestesista,,,,,
BG_Anestesista_u0_t234,BG_Anestesista,24262.081218689487,start,Anestesista,,,,,
BG_Anestesista_u0_t234,BG_Anestesista,24303.888118653507,complete,Anestesista,,,,,
BG_Anestesista_u0_t235,BG_Anestesista,24340.206118621158,start,Anestesista,,,,,
BG_Anestesista_u0_t235,BG_Anestesista,24348.62175131656,complete,Anestesista,,,,,
BG_Anestesista_u0_t236,BG_Anestesista,24642.080279400143,start,Anestesista,,,,,
