case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamadas_97,Arrival,6.739914743759843,complete,,0.0,,,,
Chamadas_97,DecideTronco_Atender,6.739914743759843,complete,,,Atender,6.739914743759843,,
Chamadas_97,Atendimento,6.739914743759843,start,Troncos,0.0,,,,
Chamadas_97,Atendimento,7.2199180717684825,complete,Troncos,0.0,,,,
Chamadas_97,Discharge,7.2199180717684825,complete,,,,,,0.48000332800863976
Chamadas_98,Arrival,6.741086485545534,complete,,0.0,,,,
Chamadas_98,DecideTronco_Perdida,6.741086485545534,complete,,,Perdida,6.741086485545534,,
Chamadas_98,Discharge,6.741086485545534,complete,,,,,,0.0
Chamadas_99,Arrival,6.924991158183014,complete,,0.0,,,,
Chamadas_99,DecideTronco_Perdida,6.924991158183014,complete,,,Perdida,6.924991158183014,,
Chamadas_99,Discharge,6.924991158183014,complete,,,,,,0.0
